# Fractional UCA Table, Generated from UCA
# M. Davis, Wed Feb 14 11:00:53 PST 2001
# Generated processed version, as described in design document.
# Notes
#  - Bugs in UCA data are NOT FIXED, except for the following problems:
#    - canonical equivalents are decomposed directly (some beta UCA are wrong).
#    - overlapping variable ranges are fixed.
#  - Format is as follows:
#      <codepoint> (' ' <codepoint>)* ';' ('L' | 'S') ';' <fractionalCE>+ ' # ' <UCA_CE> '# ' <name> 
#    - zero weights are not printed
#    - S: contains at least one lowercase or SMALL kana
#    - L: otherwise
#    - Different primaries are separated by a blank line.


0000; L; [,,]    # [0000.0000.0000] # <NULL>

11E3; L; [74 96, 03, 03]    # [1760.0020.0002] # HANGUL JONGSEONG PIEUP-RIEUL

11E4; L; [74 98, 03, 03]    # [1761.0020.0002] # HANGUL JONGSEONG PIEUP-PHIEUPH

11E5; L; [74 9A, 03, 03]    # [1762.0020.0002] # HANGUL JONGSEONG PIEUP-HIEUH

11E6; L; [74 9C, 03, 03]    # [1763.0020.0002] # HANGUL JONGSEONG KAPYEOUNPIEUP

11E7; L; [74 9E, 03, 03]    # [1764.0020.0002] # HANGUL JONGSEONG SIOS-KIYEOK

11E8; L; [74 A0, 03, 03]    # [1765.0020.0002] # HANGUL JONGSEONG SIOS-TIKEUT

11E9; L; [74 A2, 03, 03]    # [1766.0020.0002] # HANGUL JONGSEONG SIOS-RIEUL

11EA; L; [74 A4, 03, 03]    # [1767.0020.0002] # HANGUL JONGSEONG SIOS-PIEUP

11EB; L; [74 A6, 03, 03]    # [1768.0020.0002] # HANGUL JONGSEONG PANSIOS

11EC; L; [74 A8, 03, 03]    # [1769.0020.0002] # HANGUL JONGSEONG IEUNG-KIYEOK

11ED; L; [74 AA, 03, 03]    # [176A.0020.0002] # HANGUL JONGSEONG IEUNG-SSANGKIYEOK

11EE; L; [74 AC, 03, 03]    # [176B.0020.0002] # HANGUL JONGSEONG SSANGIEUNG

11EF; L; [74 AE, 03, 03]    # [176C.0020.0002] # HANGUL JONGSEONG IEUNG-KHIEUKH

11F0; L; [74 B0, 03, 03]    # [176D.0020.0002] # HANGUL JONGSEONG YESIEUNG

11F1; L; [74 B2, 03, 03]    # [176E.0020.0002] # HANGUL JONGSEONG YESIEUNG-SIOS
3182; L; [74 B2, 03, 07]    # [176E.0020.0004] # HANGUL LETTER YESIEUNG-SIOS

11F2; L; [74 B4, 03, 03]    # [176F.0020.0002] # HANGUL JONGSEONG YESIEUNG-PANSIOS
3183; L; [74 B4, 03, 07]    # [176F.0020.0004] # HANGUL LETTER YESIEUNG-PANSIOS

11F3; L; [74 B6, 03, 03]    # [1770.0020.0002] # HANGUL JONGSEONG PHIEUPH-PIEUP

11F4; L; [74 B8, 03, 03]    # [1771.0020.0002] # HANGUL JONGSEONG KAPYEOUNPHIEUPH

11F5; L; [74 BA, 03, 03]    # [1772.0020.0002] # HANGUL JONGSEONG HIEUH-NIEUN

11F6; L; [74 BC, 03, 03]    # [1773.0020.0002] # HANGUL JONGSEONG HIEUH-RIEUL

11F7; L; [74 BE, 03, 03]    # [1774.0020.0002] # HANGUL JONGSEONG HIEUH-MIEUM

11F8; L; [74 C0, 03, 03]    # [1775.0020.0002] # HANGUL JONGSEONG HIEUH-PIEUP

11F9; L; [74 C2, 03, 03]    # [1776.0020.0002] # HANGUL JONGSEONG YEORINHIEUH

3041; S; [75 20, 03, 19]    # [1777.0020.000D] # HIRAGANA LETTER SMALL A
3042; L; [75 20, 03, 1B]    # [1777.0020.000E] # HIRAGANA LETTER A
30A1; S; [75 20, 03, 1D]    # [1777.0020.000F] # KATAKANA LETTER SMALL A
FF67; S; [75 20, 03, 1F]    # [1777.0020.0010] # HALFWIDTH KATAKANA LETTER SMALL A
30A2; L; [75 20, 03, 21]    # [1777.0020.0011] # KATAKANA LETTER A
FF71; L; [75 20, 03, 23]    # [1777.0020.0012] # HALFWIDTH KATAKANA LETTER A
32D0; L; [75 20, 03, 25]    # [1777.0020.0013] # CIRCLED KATAKANA A
3303; L; [75 20, 03, 37][14 32, 03, 37][75 70, 03, 37]    # [1777.0020.001C][0829.0020.001C][179F.0020.001C] # SQUARE AARU
3300; L; [75 20, 03, 37][75 52, FD 57, 37][14 32, 03, 37][75 46, 03, 37]    # [1777.0020.001C][1790.013D.001C][0829.0020.001C][178A.0020.001C] # SQUARE APAATO
3301; S; [75 20, 03, 37][75 70, 03, 37][75 56, 03, 37][75 20, 03, 37]    # [1777.0020.001C][179F.0020.001C][1792.0020.001C][1777.0020.001C] # SQUARE ARUHUA
3302; L; [75 20, 03, 37][75 7E, 03, 37][75 58, FD 57, 37][75 20, 03, 37]    # [1777.0020.001C][17A6.0020.001C][1793.013D.001C][1777.0020.001C] # SQUARE ANPEA

3043; S; [75 22, 03, 19]    # [1778.0020.000D] # HIRAGANA LETTER SMALL I
3044; L; [75 22, 03, 1B]    # [1778.0020.000E] # HIRAGANA LETTER I
30A3; S; [75 22, 03, 1D]    # [1778.0020.000F] # KATAKANA LETTER SMALL I
FF68; S; [75 22, 03, 1F]    # [1778.0020.0010] # HALFWIDTH KATAKANA LETTER SMALL I
30A4; L; [75 22, 03, 21]    # [1778.0020.0011] # KATAKANA LETTER I
FF72; L; [75 22, 03, 23]    # [1778.0020.0012] # HALFWIDTH KATAKANA LETTER I
32D1; L; [75 22, 03, 25]    # [1778.0020.0013] # CIRCLED KATAKANA I
3304; L; [75 22, 03, 37][75 4A, 03, 37][75 7E, 03, 37][75 2E, FD 55, 37]    # [1778.0020.001C][178C.0020.001C][17A6.0020.001C][177E.013C.001C] # SQUARE ININGU
3305; L; [75 22, 03, 37][75 7E, 03, 37][75 40, 03, 37]    # [1778.0020.001C][17A6.0020.001C][1787.0020.001C] # SQUARE INTI

3045; S; [75 24, 03, 19]    # [1779.0020.000D] # HIRAGANA LETTER SMALL U
3046; L; [75 24, 03, 1B]    # [1779.0020.000E] # HIRAGANA LETTER U
30A5; S; [75 24, 03, 1D]    # [1779.0020.000F] # KATAKANA LETTER SMALL U
FF69; S; [75 24, 03, 1F]    # [1779.0020.0010] # HALFWIDTH KATAKANA LETTER SMALL U
30A6; L; [75 24, 03, 21]    # [1779.0020.0011] # KATAKANA LETTER U
FF73; L; [75 24, 03, 23]    # [1779.0020.0012] # HALFWIDTH KATAKANA LETTER U
32D2; L; [75 24, 03, 25]    # [1779.0020.0013] # CIRCLED KATAKANA U
3094; L; [75 24, 03, 1B][, FD 55, 03]    # [1779.0020.000E][0000.013C.0002] # HIRAGANA LETTER VU
30F4; L; [75 24, 03, 21][, FD 55, 03]    # [1779.0020.0011][0000.013C.0002] # KATAKANA LETTER VU
3306; S; [75 24, 03, 37][75 28, 03, 37][75 7E, 03, 37]    # [1779.0020.001C][177B.0020.001C][17A6.0020.001C] # SQUARE UON

3047; S; [75 26, 03, 19]    # [177A.0020.000D] # HIRAGANA LETTER SMALL E
3048; L; [75 26, 03, 1B]    # [177A.0020.000E] # HIRAGANA LETTER E
30A7; S; [75 26, 03, 1D]    # [177A.0020.000F] # KATAKANA LETTER SMALL E
FF6A; S; [75 26, 03, 1F]    # [177A.0020.0010] # HALFWIDTH KATAKANA LETTER SMALL E
30A8; L; [75 26, 03, 21]    # [177A.0020.0011] # KATAKANA LETTER E
FF74; L; [75 26, 03, 23]    # [177A.0020.0012] # HALFWIDTH KATAKANA LETTER E
32D3; L; [75 26, 03, 25]    # [177A.0020.0013] # CIRCLED KATAKANA E
3308; L; [75 26, 03, 37][14 32, 03, 37][75 2A, 03, 37][14 32, 03, 37]    # [177A.0020.001C][0829.0020.001C][177C.0020.001C][0829.0020.001C] # SQUARE EEKAA
3307; L; [75 26, 03, 37][75 38, 03, 37][75 2E, 03, 37][14 32, 03, 37][75 46, FD 55, 37]    # [177A.0020.001C][1783.0020.001C][177E.0020.001C][0829.0020.001C][178A.013C.001C] # SQUARE ESUKUUDO

3049; S; [75 28, 03, 19]    # [177B.0020.000D] # HIRAGANA LETTER SMALL O
304A; L; [75 28, 03, 1B]    # [177B.0020.000E] # HIRAGANA LETTER O
30A9; S; [75 28, 03, 1D]    # [177B.0020.000F] # KATAKANA LETTER SMALL O
FF6B; S; [75 28, 03, 1F]    # [177B.0020.0010] # HALFWIDTH KATAKANA LETTER SMALL O
30AA; L; [75 28, 03, 21]    # [177B.0020.0011] # KATAKANA LETTER O
FF75; L; [75 28, 03, 23]    # [177B.0020.0012] # HALFWIDTH KATAKANA LETTER O
32D4; L; [75 28, 03, 25]    # [177B.0020.0013] # CIRCLED KATAKANA O
330A; L; [75 28, 03, 37][14 32, 03, 37][75 60, 03, 37]    # [177B.0020.001C][0829.0020.001C][1797.0020.001C] # SQUARE OOMU
3309; L; [75 28, 03, 37][75 7E, 03, 37][75 38, 03, 37]    # [177B.0020.001C][17A6.0020.001C][1783.0020.001C] # SQUARE ONSU

304B; L; [75 2A, 03, 1B]    # [177C.0020.000E] # HIRAGANA LETTER KA
30F5; S; [75 2A, 03, 1D]    # [177C.0020.000F] # KATAKANA LETTER SMALL KA
30AB; L; [75 2A, 03, 21]    # [177C.0020.0011] # KATAKANA LETTER KA
FF76; L; [75 2A, 03, 23]    # [177C.0020.0012] # HALFWIDTH KATAKANA LETTER KA
32D5; L; [75 2A, 03, 25]    # [177C.0020.0013] # CIRCLED KATAKANA KA
304C; L; [75 2A, 03, 1B][, FD 55, 03]    # [177C.0020.000E][0000.013C.0002] # HIRAGANA LETTER GA
30AC; L; [75 2A, 03, 21][, FD 55, 03]    # [177C.0020.0011][0000.013C.0002] # KATAKANA LETTER GA
330B; L; [75 2A, 03, 37][75 22, 03, 37][75 6E, 03, 37]    # [177C.0020.001C][1778.0020.001C][179E.0020.001C] # SQUARE KAIRI
330C; S; [75 2A, 03, 37][75 6C, 03, 37][75 42, 03, 37][75 46, 03, 37]    # [177C.0020.001C][179D.0020.001C][1788.0020.001C][178A.0020.001C] # SQUARE KARATTO
330D; L; [75 2A, 03, 37][75 74, 03, 37][75 6E, 03, 37][14 32, 03, 37]    # [177C.0020.001C][17A1.0020.001C][179E.0020.001C][0829.0020.001C] # SQUARE KARORII
330E; L; [75 2A, FD 55, 37][75 74, 03, 37][75 7E, 03, 37]    # [177C.013C.001C][17A1.0020.001C][17A6.0020.001C] # SQUARE GARON
330F; L; [75 2A, FD 55, 37][75 7E, 03, 37][75 5C, 03, 37]    # [177C.013C.001C][17A6.0020.001C][1795.0020.001C] # SQUARE GANMA

304D; L; [75 2C, 03, 1B]    # [177D.0020.000E] # HIRAGANA LETTER KI
30AD; L; [75 2C, 03, 21]    # [177D.0020.0011] # KATAKANA LETTER KI
FF77; L; [75 2C, 03, 23]    # [177D.0020.0012] # HALFWIDTH KATAKANA LETTER KI
32D6; L; [75 2C, 03, 25]    # [177D.0020.0013] # CIRCLED KATAKANA KI
304E; L; [75 2C, 03, 1B][, FD 55, 03]    # [177D.0020.000E][0000.013C.0002] # HIRAGANA LETTER GI
30AE; L; [75 2C, 03, 21][, FD 55, 03]    # [177D.0020.0011][0000.013C.0002] # KATAKANA LETTER GI
3310; L; [75 2C, FD 55, 37][75 2A, FD 55, 37]    # [177D.013C.001C][177C.013C.001C] # SQUARE GIGA
3311; L; [75 2C, FD 55, 37][75 4A, 03, 37][14 32, 03, 37]    # [177D.013C.001C][178C.0020.001C][0829.0020.001C] # SQUARE GINII
3312; S; [75 2C, 03, 37][75 68, 03, 37][75 6E, 03, 37][14 32, 03, 37]    # [177D.0020.001C][179B.0020.001C][179E.0020.001C][0829.0020.001C] # SQUARE KYURII
3313; L; [75 2C, FD 55, 37][75 70, 03, 37][75 3E, FD 55, 37][14 32, 03, 37]    # [177D.013C.001C][179F.0020.001C][1786.013C.001C][0829.0020.001C] # SQUARE GIRUDAA
3314; L; [75 2C, 03, 37][75 74, 03, 37]    # [177D.0020.001C][17A1.0020.001C] # SQUARE KIRO
3315; L; [75 2C, 03, 37][75 74, 03, 37][75 2E, FD 55, 37][75 6C, 03, 37][75 60, 03, 37]    # [177D.0020.001C][17A1.0020.001C][177E.013C.001C][179D.0020.001C][1797.0020.001C] # SQUARE KIROGURAMU
3316; L; [75 2C, 03, 37][75 74, 03, 37][75 62, 03, 37][14 32, 03, 37][75 46, 03, 37][75 70, 03, 37]    # [177D.0020.001C][17A1.0020.001C][1798.0020.001C][0829.0020.001C][178A.0020.001C][179F.0020.001C] # SQUARE KIROMEETORU
3317; S; [75 2C, 03, 37][75 74, 03, 37][75 76, 03, 37][75 42, 03, 37][75 46, 03, 37]    # [177D.0020.001C][17A1.0020.001C][17A2.0020.001C][1788.0020.001C][178A.0020.001C] # SQUARE KIROWATTO

304F; L; [75 2E, 03, 1B]    # [177E.0020.000E] # HIRAGANA LETTER KU
30AF; L; [75 2E, 03, 21]    # [177E.0020.0011] # KATAKANA LETTER KU
FF78; L; [75 2E, 03, 23]    # [177E.0020.0012] # HALFWIDTH KATAKANA LETTER KU
32D7; L; [75 2E, 03, 25]    # [177E.0020.0013] # CIRCLED KATAKANA KU
3050; L; [75 2E, 03, 1B][, FD 55, 03]    # [177E.0020.000E][0000.013C.0002] # HIRAGANA LETTER GU
30B0; L; [75 2E, 03, 21][, FD 55, 03]    # [177E.0020.0011][0000.013C.0002] # KATAKANA LETTER GU
3318; L; [75 2E, FD 55, 37][75 6C, 03, 37][75 60, 03, 37]    # [177E.013C.001C][179D.0020.001C][1797.0020.001C] # SQUARE GURAMU
3319; L; [75 2E, FD 55, 37][75 6C, 03, 37][75 60, 03, 37][75 46, 03, 37][75 7E, 03, 37]    # [177E.013C.001C][179D.0020.001C][1797.0020.001C][178A.0020.001C][17A6.0020.001C] # SQUARE GURAMUTON
331A; L; [75 2E, 03, 37][75 70, 03, 37][75 3A, FD 55, 37][75 22, 03, 37][75 74, 03, 37]    # [177E.0020.001C][179F.0020.001C][1784.013C.001C][1778.0020.001C][17A1.0020.001C] # SQUARE KURUZEIRO
331B; L; [75 2E, 03, 37][75 74, 03, 37][14 32, 03, 37][75 4E, 03, 37]    # [177E.0020.001C][17A1.0020.001C][0829.0020.001C][178E.0020.001C] # SQUARE KUROONE

3051; L; [75 30, 03, 1B]    # [177F.0020.000E] # HIRAGANA LETTER KE
30F6; S; [75 30, 03, 1D]    # [177F.0020.000F] # KATAKANA LETTER SMALL KE
30B1; L; [75 30, 03, 21]    # [177F.0020.0011] # KATAKANA LETTER KE
FF79; L; [75 30, 03, 23]    # [177F.0020.0012] # HALFWIDTH KATAKANA LETTER KE
32D8; L; [75 30, 03, 25]    # [177F.0020.0013] # CIRCLED KATAKANA KE
3052; L; [75 30, 03, 1B][, FD 55, 03]    # [177F.0020.000E][0000.013C.0002] # HIRAGANA LETTER GE
30B2; L; [75 30, 03, 21][, FD 55, 03]    # [177F.0020.0011][0000.013C.0002] # KATAKANA LETTER GE
331C; L; [75 30, 03, 37][14 32, 03, 37][75 38, 03, 37]    # [177F.0020.001C][0829.0020.001C][1783.0020.001C] # SQUARE KEESU

3053; L; [75 32, 03, 1B]    # [1780.0020.000E] # HIRAGANA LETTER KO
30B3; L; [75 32, 03, 21]    # [1780.0020.0011] # KATAKANA LETTER KO
FF7A; L; [75 32, 03, 23]    # [1780.0020.0012] # HALFWIDTH KATAKANA LETTER KO
32D9; L; [75 32, 03, 25]    # [1780.0020.0013] # CIRCLED KATAKANA KO
3054; L; [75 32, 03, 1B][, FD 55, 03]    # [1780.0020.000E][0000.013C.0002] # HIRAGANA LETTER GO
30B4; L; [75 32, 03, 21][, FD 55, 03]    # [1780.0020.0011][0000.013C.0002] # KATAKANA LETTER GO
331E; L; [75 32, 03, 37][14 32, 03, 37][75 5A, FD 57, 37]    # [1780.0020.001C][0829.0020.001C][1794.013D.001C] # SQUARE KOOPO
331D; L; [75 32, 03, 37][75 70, 03, 37][75 48, 03, 37]    # [1780.0020.001C][179F.0020.001C][178B.0020.001C] # SQUARE KORUNA

3055; L; [75 34, 03, 1B]    # [1781.0020.000E] # HIRAGANA LETTER SA
30B5; L; [75 34, 03, 21]    # [1781.0020.0011] # KATAKANA LETTER SA
FF7B; L; [75 34, 03, 23]    # [1781.0020.0012] # HALFWIDTH KATAKANA LETTER SA
32DA; L; [75 34, 03, 25]    # [1781.0020.0013] # CIRCLED KATAKANA SA
3056; L; [75 34, 03, 1B][, FD 55, 03]    # [1781.0020.000E][0000.013C.0002] # HIRAGANA LETTER ZA
30B6; L; [75 34, 03, 21][, FD 55, 03]    # [1781.0020.0011][0000.013C.0002] # KATAKANA LETTER ZA
331F; L; [75 34, 03, 37][75 22, 03, 37][75 2E, 03, 37][75 70, 03, 37]    # [1781.0020.001C][1778.0020.001C][177E.0020.001C][179F.0020.001C] # SQUARE SAIKURU
3320; L; [75 34, 03, 37][75 7E, 03, 37][75 40, 03, 37][14 32, 03, 37][75 60, 03, 37]    # [1781.0020.001C][17A6.0020.001C][1787.0020.001C][0829.0020.001C][1797.0020.001C] # SQUARE SANTIIMU

3057; L; [75 36, 03, 1B]    # [1782.0020.000E] # HIRAGANA LETTER SI
30B7; L; [75 36, 03, 21]    # [1782.0020.0011] # KATAKANA LETTER SI
FF7C; L; [75 36, 03, 23]    # [1782.0020.0012] # HALFWIDTH KATAKANA LETTER SI
32DB; L; [75 36, 03, 25]    # [1782.0020.0013] # CIRCLED KATAKANA SI
3058; L; [75 36, 03, 1B][, FD 55, 03]    # [1782.0020.000E][0000.013C.0002] # HIRAGANA LETTER ZI
30B8; L; [75 36, 03, 21][, FD 55, 03]    # [1782.0020.0011][0000.013C.0002] # KATAKANA LETTER ZI
3321; L; [75 36, 03, 37][75 6E, 03, 37][75 7E, 03, 37][75 2E, FD 55, 37]    # [1782.0020.001C][179E.0020.001C][17A6.0020.001C][177E.013C.001C] # SQUARE SIRINGU

3059; L; [75 38, 03, 1B]    # [1783.0020.000E] # HIRAGANA LETTER SU
30B9; L; [75 38, 03, 21]    # [1783.0020.0011] # KATAKANA LETTER SU
FF7D; L; [75 38, 03, 23]    # [1783.0020.0012] # HALFWIDTH KATAKANA LETTER SU
32DC; L; [75 38, 03, 25]    # [1783.0020.0013] # CIRCLED KATAKANA SU
305A; L; [75 38, 03, 1B][, FD 55, 03]    # [1783.0020.000E][0000.013C.0002] # HIRAGANA LETTER ZU
30BA; L; [75 38, 03, 21][, FD 55, 03]    # [1783.0020.0011][0000.013C.0002] # KATAKANA LETTER ZU

305B; L; [75 3A, 03, 1B]    # [1784.0020.000E] # HIRAGANA LETTER SE
30BB; L; [75 3A, 03, 21]    # [1784.0020.0011] # KATAKANA LETTER SE
FF7E; L; [75 3A, 03, 23]    # [1784.0020.0012] # HALFWIDTH KATAKANA LETTER SE
32DD; L; [75 3A, 03, 25]    # [1784.0020.0013] # CIRCLED KATAKANA SE
305C; L; [75 3A, 03, 1B][, FD 55, 03]    # [1784.0020.000E][0000.013C.0002] # HIRAGANA LETTER ZE
30BC; L; [75 3A, 03, 21][, FD 55, 03]    # [1784.0020.0011][0000.013C.0002] # KATAKANA LETTER ZE
3322; L; [75 3A, 03, 37][75 7E, 03, 37][75 40, 03, 37]    # [1784.0020.001C][17A6.0020.001C][1787.0020.001C] # SQUARE SENTI
3323; L; [75 3A, 03, 37][75 7E, 03, 37][75 46, 03, 37]    # [1784.0020.001C][17A6.0020.001C][178A.0020.001C] # SQUARE SENTO

305D; L; [75 3C, 03, 1B]    # [1785.0020.000E] # HIRAGANA LETTER SO
30BD; L; [75 3C, 03, 21]    # [1785.0020.0011] # KATAKANA LETTER SO
FF7F; L; [75 3C, 03, 23]    # [1785.0020.0012] # HALFWIDTH KATAKANA LETTER SO
32DE; L; [75 3C, 03, 25]    # [1785.0020.0013] # CIRCLED KATAKANA SO
305E; L; [75 3C, 03, 1B][, FD 55, 03]    # [1785.0020.000E][0000.013C.0002] # HIRAGANA LETTER ZO
30BE; L; [75 3C, 03, 21][, FD 55, 03]    # [1785.0020.0011][0000.013C.0002] # KATAKANA LETTER ZO

305F; L; [75 3E, 03, 1B]    # [1786.0020.000E] # HIRAGANA LETTER TA
30BF; L; [75 3E, 03, 21]    # [1786.0020.0011] # KATAKANA LETTER TA
FF80; L; [75 3E, 03, 23]    # [1786.0020.0012] # HALFWIDTH KATAKANA LETTER TA
32DF; L; [75 3E, 03, 25]    # [1786.0020.0013] # CIRCLED KATAKANA TA
3060; L; [75 3E, 03, 1B][, FD 55, 03]    # [1786.0020.000E][0000.013C.0002] # HIRAGANA LETTER DA
30C0; L; [75 3E, 03, 21][, FD 55, 03]    # [1786.0020.0011][0000.013C.0002] # KATAKANA LETTER DA
3324; L; [75 3E, FD 55, 37][14 32, 03, 37][75 38, 03, 37]    # [1786.013C.001C][0829.0020.001C][1783.0020.001C] # SQUARE DAASU

3061; L; [75 40, 03, 1B]    # [1787.0020.000E] # HIRAGANA LETTER TI
30C1; L; [75 40, 03, 21]    # [1787.0020.0011] # KATAKANA LETTER TI
FF81; L; [75 40, 03, 23]    # [1787.0020.0012] # HALFWIDTH KATAKANA LETTER TI
32E0; L; [75 40, 03, 25]    # [1787.0020.0013] # CIRCLED KATAKANA TI
3062; L; [75 40, 03, 1B][, FD 55, 03]    # [1787.0020.000E][0000.013C.0002] # HIRAGANA LETTER DI
30C2; L; [75 40, 03, 21][, FD 55, 03]    # [1787.0020.0011][0000.013C.0002] # KATAKANA LETTER DI

3063; S; [75 42, 03, 19]    # [1788.0020.000D] # HIRAGANA LETTER SMALL TU
3064; L; [75 42, 03, 1B]    # [1788.0020.000E] # HIRAGANA LETTER TU
30C3; S; [75 42, 03, 1D]    # [1788.0020.000F] # KATAKANA LETTER SMALL TU
FF6F; S; [75 42, 03, 1F]    # [1788.0020.0010] # HALFWIDTH KATAKANA LETTER SMALL TU
30C4; L; [75 42, 03, 21]    # [1788.0020.0011] # KATAKANA LETTER TU
FF82; L; [75 42, 03, 23]    # [1788.0020.0012] # HALFWIDTH KATAKANA LETTER TU
32E1; L; [75 42, 03, 25]    # [1788.0020.0013] # CIRCLED KATAKANA TU
3065; L; [75 42, 03, 1B][, FD 55, 03]    # [1788.0020.000E][0000.013C.0002] # HIRAGANA LETTER DU
30C5; L; [75 42, 03, 21][, FD 55, 03]    # [1788.0020.0011][0000.013C.0002] # KATAKANA LETTER DU

3066; L; [75 44, 03, 1B]    # [1789.0020.000E] # HIRAGANA LETTER TE
30C6; L; [75 44, 03, 21]    # [1789.0020.0011] # KATAKANA LETTER TE
FF83; L; [75 44, 03, 23]    # [1789.0020.0012] # HALFWIDTH KATAKANA LETTER TE
32E2; L; [75 44, 03, 25]    # [1789.0020.0013] # CIRCLED KATAKANA TE
3067; L; [75 44, 03, 1B][, FD 55, 03]    # [1789.0020.000E][0000.013C.0002] # HIRAGANA LETTER DE
30C7; L; [75 44, 03, 21][, FD 55, 03]    # [1789.0020.0011][0000.013C.0002] # KATAKANA LETTER DE
3325; L; [75 44, FD 55, 37][75 36, 03, 37]    # [1789.013C.001C][1782.0020.001C] # SQUARE DESI

3068; L; [75 46, 03, 1B]    # [178A.0020.000E] # HIRAGANA LETTER TO
30C8; L; [75 46, 03, 21]    # [178A.0020.0011] # KATAKANA LETTER TO
FF84; L; [75 46, 03, 23]    # [178A.0020.0012] # HALFWIDTH KATAKANA LETTER TO
32E3; L; [75 46, 03, 25]    # [178A.0020.0013] # CIRCLED KATAKANA TO
3069; L; [75 46, 03, 1B][, FD 55, 03]    # [178A.0020.000E][0000.013C.0002] # HIRAGANA LETTER DO
30C9; L; [75 46, 03, 21][, FD 55, 03]    # [178A.0020.0011][0000.013C.0002] # KATAKANA LETTER DO
3326; L; [75 46, FD 55, 37][75 70, 03, 37]    # [178A.013C.001C][179F.0020.001C] # SQUARE DORU
3327; L; [75 46, 03, 37][75 7E, 03, 37]    # [178A.0020.001C][17A6.0020.001C] # SQUARE TON

306A; L; [75 48, 03, 1B]    # [178B.0020.000E] # HIRAGANA LETTER NA
30CA; L; [75 48, 03, 21]    # [178B.0020.0011] # KATAKANA LETTER NA
FF85; L; [75 48, 03, 23]    # [178B.0020.0012] # HALFWIDTH KATAKANA LETTER NA
32E4; L; [75 48, 03, 25]    # [178B.0020.0013] # CIRCLED KATAKANA NA
3328; L; [75 48, 03, 37][75 50, 03, 37]    # [178B.0020.001C][178F.0020.001C] # SQUARE NANO

306B; L; [75 4A, 03, 1B]    # [178C.0020.000E] # HIRAGANA LETTER NI
30CB; L; [75 4A, 03, 21]    # [178C.0020.0011] # KATAKANA LETTER NI
FF86; L; [75 4A, 03, 23]    # [178C.0020.0012] # HALFWIDTH KATAKANA LETTER NI
32E5; L; [75 4A, 03, 25]    # [178C.0020.0013] # CIRCLED KATAKANA NI

306C; L; [75 4C, 03, 1B]    # [178D.0020.000E] # HIRAGANA LETTER NU
30CC; L; [75 4C, 03, 21]    # [178D.0020.0011] # KATAKANA LETTER NU
FF87; L; [75 4C, 03, 23]    # [178D.0020.0012] # HALFWIDTH KATAKANA LETTER NU
32E6; L; [75 4C, 03, 25]    # [178D.0020.0013] # CIRCLED KATAKANA NU

306D; L; [75 4E, 03, 1B]    # [178E.0020.000E] # HIRAGANA LETTER NE
30CD; L; [75 4E, 03, 21]    # [178E.0020.0011] # KATAKANA LETTER NE
FF88; L; [75 4E, 03, 23]    # [178E.0020.0012] # HALFWIDTH KATAKANA LETTER NE
32E7; L; [75 4E, 03, 25]    # [178E.0020.0013] # CIRCLED KATAKANA NE

306E; L; [75 50, 03, 1B]    # [178F.0020.000E] # HIRAGANA LETTER NO
30CE; L; [75 50, 03, 21]    # [178F.0020.0011] # KATAKANA LETTER NO
FF89; L; [75 50, 03, 23]    # [178F.0020.0012] # HALFWIDTH KATAKANA LETTER NO
32E8; L; [75 50, 03, 25]    # [178F.0020.0013] # CIRCLED KATAKANA NO
3329; S; [75 50, 03, 37][75 42, 03, 37][75 46, 03, 37]    # [178F.0020.001C][1788.0020.001C][178A.0020.001C] # SQUARE NOTTO

306F; L; [75 52, 03, 1B]    # [1790.0020.000E] # HIRAGANA LETTER HA
30CF; L; [75 52, 03, 21]    # [1790.0020.0011] # KATAKANA LETTER HA
FF8A; L; [75 52, 03, 23]    # [1790.0020.0012] # HALFWIDTH KATAKANA LETTER HA
32E9; L; [75 52, 03, 25]    # [1790.0020.0013] # CIRCLED KATAKANA HA
3070; L; [75 52, 03, 1B][, FD 55, 03]    # [1790.0020.000E][0000.013C.0002] # HIRAGANA LETTER BA
30D0; L; [75 52, 03, 21][, FD 55, 03]    # [1790.0020.0011][0000.013C.0002] # KATAKANA LETTER BA
3071; L; [75 52, 03, 1B][, FD 57, 03]    # [1790.0020.000E][0000.013D.0002] # HIRAGANA LETTER PA
30D1; L; [75 52, 03, 21][, FD 57, 03]    # [1790.0020.0011][0000.013D.0002] # KATAKANA LETTER PA
332B; L; [75 52, FD 57, 37][14 32, 03, 37][75 3A, 03, 37][75 7E, 03, 37][75 46, 03, 37]    # [1790.013D.001C][0829.0020.001C][1784.0020.001C][17A6.0020.001C][178A.0020.001C] # SQUARE PAASENTO
332C; L; [75 52, FD 57, 37][14 32, 03, 37][75 42, 03, 37]    # [1790.013D.001C][0829.0020.001C][1788.0020.001C] # SQUARE PAATU
332D; L; [75 52, FD 55, 37][14 32, 03, 37][75 72, 03, 37][75 70, 03, 37]    # [1790.013C.001C][0829.0020.001C][17A0.0020.001C][179F.0020.001C] # SQUARE BAARERU
332A; L; [75 52, 03, 37][75 22, 03, 37][75 42, 03, 37]    # [1790.0020.001C][1778.0020.001C][1788.0020.001C] # SQUARE HAITU

3072; L; [75 54, 03, 1B]    # [1791.0020.000E] # HIRAGANA LETTER HI
30D2; L; [75 54, 03, 21]    # [1791.0020.0011] # KATAKANA LETTER HI
